chrom	classifiedWinStart	classifiedWinEnd	bigWinRange	pi_win0	thetaW_win0	tajD_win0	distVar_win0	distSkew_win0	distKurt_win0	nDiplos_win0	diplo_H1_win0	diplo_H12_win0	diplo_H2/H1_win0	diplo_ZnS_win0	diplo_Omega_win0
1	2303001	2305000	2304001-2306000	2.9924056372085992e-05	0.0002560448619766315	-1.4151318734045784	1.4478241311609255e-08	3.836331060748889	13.418455368682292	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	2307001	2309000	2308001-2310000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206443e-09	4.773950552048423	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2311001	2313000	2312001-2314000	2.933423385735095e-05	8.539108987686056e-05	nan	1.3919150759332283e-08	3.75136895461681	12.072769033662821	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2313001	2315000	2314001-2316000	9.994725006246703e-06	8.551975550701153e-05	nan	4.945398541563507e-09	6.857142857142856	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2317001	2319000	2318001-2320000	2.9707656519068285e-05	0.00017061105532511017	nan	1.4272997309817814e-08	3.809757194746112	13.000688537894025	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2319001	2321000	2320001-2322000	1.9959375614280025e-05	0.00017078217975372112	nan	9.761451150874591e-09	4.773950552048423	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2321001	2323000	2322001-2324000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142856	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2323001	2325000	2324001-2326000	2.9707656519068285e-05	0.00017061105532511017	nan	1.4272997309817817e-08	3.809757194746111	13.000688537894018	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2325001	2327000	2326001-2328000	1.9969390353675048e-05	0.00017086787076212742	nan	9.771249344637692e-09	4.773950552048422	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2327001	2329000	2328001-2330000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.721899033230742	20.29633048002541	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2335001	2337000	2336001-2338000	9.974685457361998e-06	8.534828732554383e-05	nan	4.9255872503412936e-09	6.857142857142857	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2337001	2339000	2338001-2340000	5.9071687424081285e-05	0.00025617326963058164	-1.2329025568353509	2.7372875048134874e-08	2.546726689727447	5.180593631616645	4	0.8849999999999999	0.9413999999999999	0.0015819209039548024	-0.019051963	0.0
1	2339001	2341000	2340001-2342000	3.94561691783907e-05	0.00017052562164693034	nan	1.869398532169389e-08	3.235233809481031	9.024796710413744	3	0.9224	0.9607999999999999	0.0008673026886383349	-0.020408163	0.0
1	2343001	2345000	2344001-2346000	1.9949370914723996e-05	0.00017069657465108767	nan	9.751667687544376e-09	4.773950552048423	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2345001	2347000	2346001-2348000	0.0001153237393779111	0.0002557884324703955	-0.8799514843452987	4.91729741050116e-08	1.4298915591504038	0.6443363404472087	4	0.7674	0.9413999999999999	0.013682564503518376	-0.031825997	0.0
1	2349001	2351000	2350001-2352000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511833e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2351001	2353000	2352001-2354000	8.512562814070352e-05	0.00017026983321445996	nan	3.687961653308188e-08	1.8954159125475682	2.077846706312971	3	0.8334	0.9607999999999999	0.006359491240700745	-0.03919309	0.0
1	2353001	2355000	2354001-2356000	6.559111346204708e-05	8.534828732554383e-05	nan	2.8703838701549425e-08	2.1806231222273222	2.7551172011924328	2	0.8698000000000001	1.0	0.005633478960680617	0.0	0.0
1	2359001	2361000	2360001-2362000	4.783436219172012e-05	8.530552766255509e-05	nan	2.177925012593564e-08	2.743573925188748	5.527197882975594	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2363001	2365000	2364001-2366000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301694e-09	6.857142857142854	45.02040816326527	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2365001	2367000	2366001-2368000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2369001	2371000	2370001-2372000	1.993937623991702e-05	0.00017061105532511017	nan	9.74189892513454e-09	4.773950552048421	21.316424278999396	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2373001	2375000	2374001-2376000	6.784171610308313e-05	0.00025617326963058164	-1.1780445964840611	3.066965785876449e-08	2.279791555150111	3.7562520639780015	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.018738436	0.0
1	2375001	2377000	2376001-2378000	3.925486219278667e-05	0.00017052562164693034	nan	1.8507325519594808e-08	3.217337190092573	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2377001	2379000	2378001-2380000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2379001	2381000	2380001-2382000	1.975776575959033e-05	8.539108987686056e-05	nan	9.56626237296595e-09	4.721899033230742	20.296330480025414	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2381001	2383000	2382001-2384000	4.781040908095812e-05	8.526281082346517e-05	nan	2.175744361904138e-08	2.743573925188749	5.527197882975598	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2389001	2391000	2390001-2392000	9.979687807140013e-06	8.539108987686056e-05	nan	4.9305288976356366e-09	6.857142857142854	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2397001	2399000	2398001-2400000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230743	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2401001	2403000	2402001-2404000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635636e-09	6.857142857142858	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2409001	2411000	2410001-2412000	3.929421543809272e-05	0.00017069657465108767	nan	1.8544451539393296e-08	3.2173371900925725	8.782689445528968	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2411001	2413000	2412001-2414000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.02040816326529	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2415001	2417000	2416001-2418000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511832e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2417001	2419000	2418001-2420000	3.921558769334416e-05	0.00017035501071981988	nan	1.8470310877818544e-08	3.217337190092572	8.782689445528968	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2419001	2421000	2420001-2422000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806711e-09	6.857142857142856	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2423001	2425000	2424001-2426000	6.784171610308313e-05	0.00025617326963058164	-1.1780445964840611	3.066965785876449e-08	2.279791555150111	3.7562520639779997	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.018738436	0.0
1	2425001	2427000	2426001-2428000	3.971714137387035e-05	0.00025617326963058164	-1.3539684003692323	1.8937418100898446e-08	3.2522977544343776	9.254389298515916	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2427001	2429000	2428001-2430000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142855	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2433001	2435000	2434001-2436000	7.774342655159564e-05	0.00034122211065022034	-1.3736888933408273	3.487360385610658e-08	2.1052247540144027	3.115945460649951	5	0.8492	0.9412000000000001	0.0032972209138012252	-0.016579079	0.0
1	2435001	2437000	2436001-2438000	0.00011615413069352772	0.0003410512432938607	-1.1731250505959063	4.9804102463074044e-08	1.593033592525708	1.3756715366258625	5	0.7789999999999999	0.8670000000000001	0.0059050064184852395	-0.027782274	0.0
1	2437001	2439000	2438001-2440000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142861	45.02040816326533	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2439001	2441000	2440001-2442000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142859	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2441001	2443000	2442001-2444000	2.9677919125155306e-05	0.00017044027348794792	nan	1.4244437042215175e-08	3.809757194746112	13.000688537894021	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2443001	2445000	2444001-2446000	3.927452895741231e-05	0.00017061105532511017	nan	1.8525874579337478e-08	3.217337190092574	8.782689445528973	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2445001	2447000	2446001-2448000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.547101111129581e-09	4.721899033230742	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2447001	2449000	2448001-2450000	4.944562491817806e-05	0.00025591658298766527	-1.292804927333886	2.32438608310232e-08	2.8525770808661637	6.842569531558038	4	0.9034	0.9413999999999999	0.0009962364401151207	-0.01637451	0.0
1	2451001	2453000	2452001-2454000	0.00010413148994722862	0.00034156435950744225	-1.2366544353397164	4.428564590913062e-08	1.6531589130562474	1.363094806784904	5	0.7988	0.9411999999999999	0.008387581372058087	-0.01986898	0.0
1	2453001	2455000	2454001-2456000	8.762531375596701e-05	0.00025566041023192184	-1.053195445339746	3.8961455981178836e-08	1.9559451052055423	2.5923756037528953	4	0.8310000000000001	0.9038	0.0034897713598074608	-0.030060599	0.0
1	2455001	2457000	2456001-2458000	1.9949370914723996e-05	0.00017069657465108767	nan	9.751667687544376e-09	4.773950552048423	21.316424278999396	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2457001	2459000	2458001-2460000	7.27837584717173e-05	0.00034122211065022034	-1.399546928040271	4.400283025408773e-08	2.773185236225195	7.509011444002702	5	0.8668000000000001	0.9412000000000001	0.002191970466082141	0.060278077	0.0
1	2461001	2463000	2462001-2464000	5.012531328320802e-06	8.534828732554383e-05	nan	4.9255872503412936e-09	6.857142857142857	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2463001	2465000	2464001-2466000	2.926086158657218e-05	8.517750535990994e-05	nan	1.3849607272003308e-08	3.7513689546168094	12.07276903366281	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2465001	2467000	2466001-2468000	2.933423385735095e-05	8.539108987686056e-05	nan	1.3919150759332283e-08	3.7513689546168085	12.072769033662812	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2467001	2469000	2468001-2470000	9.984695176837524e-06	8.543393538106371e-05	nan	4.935477985301693e-09	6.857142857142857	45.020408163265294	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2469001	2471000	2470001-2472000	1.9718210672984544e-05	8.522013674397396e-05	nan	9.527997361815778e-09	4.721899033230741	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2473001	2475000	2474001-2476000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142862	45.02040816326535	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2475001	2477000	2476001-2478000	5.93030380200047e-05	0.00034173574152425483	-1.4702955610504231	2.757970367064335e-08	2.55540047003011	5.2731491791437275	5	0.8847999999999999	0.9411999999999999	0.00135623869801085	-0.01388796	0.0
1	2479001	2481000	2480001-2482000	3.468292413016031e-05	0.00025566041023192184	-1.3850230503382095	1.8861668504396255e-08	3.2522977544343785	9.25438929851592	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2481001	2483000	2482001-2484000	3.963762757732607e-05	0.00025566041023192184	-1.3539684003692323	1.8861668504396255e-08	3.252297754434378	9.25438929851592	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2483001	2485000	2484001-2486000	1.9969390353675048e-05	0.00017086787076212742	nan	9.771249344637692e-09	4.773950552048422	21.316424278999406	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2487001	2489000	2488001-2490000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.8571428571428585	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2489001	2491000	2490001-2492000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206447e-09	4.773950552048421	21.316424278999385	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2491001	2493000	2492001-2494000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.85714285714286	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2497001	2499000	2498001-2500000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635635e-09	6.85714285714286	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2499001	2501000	2500001-2502000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2501001	2503000	2502001-2504000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142859	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2503001	2505000	2504001-2506000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806713e-09	6.857142857142854	45.02040816326528	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2507001	2509000	2508001-2510000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629055e-08	3.75136895461681	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2509001	2511000	2510001-2512000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2515001	2517000	2516001-2518000	2.973745356673034e-05	0.00017078217975372112	nan	1.430164355913054e-08	3.8097571947461106	13.000688537894014	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2517001	2519000	2518001-2520000	2.9290166405386973e-05	8.526281082346517e-05	nan	1.3877361989035748e-08	3.751368954616811	12.072769033662825	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2519001	2521000	2520001-2522000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2521001	2523000	2522001-2524000	3.9313921664490964e-05	0.00017078217975372112	nan	1.8563056455744817e-08	3.217337190092572	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2525001	2527000	2526001-2528000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.85714285714286	45.02040816326534	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2527001	2529000	2528001-2530000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629055e-08	3.75136895461681	12.072769033662818	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2533001	2535000	2534001-2536000	3.969723303232957e-05	0.0002560448619766315	-1.3539684003692323	2.8869119292532957e-08	4.595615659989501	21.557635312480013	3	0.9413999999999999	0.9802	0.0005311238580837052	0.32376155	0.0
1	2535001	2537000	2536001-2538000	2.966307274240135e-05	0.00017035501071981988	nan	1.4230189044064588e-08	3.8097571947461115	13.000688537894021	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2537001	2539000	2538001-2540000	3.9677344639026796e-05	0.00025591658298766527	-1.3539684003692323	1.8899486376616926e-08	3.252297754434377	9.25438929851591	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2541001	2543000	2542001-2544000	7.702343634128621e-05	0.00017035501071981988	nan	3.425648647273676e-08	2.087370896013908	2.9534894171389414	3	0.8498	0.9418000000000002	0.004000941397975994	-0.040345766	0.0
1	2543001	2545000	2544001-2546000	9.979687807140013e-06	8.539108987686056e-05	nan	4.930528897635635e-09	6.857142857142859	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2545001	2547000	2546001-2548000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2549001	2551000	2550001-2552000	4.788234048880309e-05	8.539108987686056e-05	nan	2.182296160541042e-08	2.7435739251887488	5.527197882975596	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2551001	2553000	2552001-2554000	8.623145834541498e-05	0.00017086787076212742	nan	3.7813136697981e-08	1.9174725515432454	2.2672430530587864	3	0.8326000000000001	0.9418	0.005404756185443189	-0.04443104	0.0
1	2553001	2555000	2554001-2556000	6.773980065575751e-05	0.0002557884324703955	-1.1780445964840611	3.0577579878613736e-08	2.2797915551501102	3.756252063977999	4	0.8676	0.9606000000000001	0.0031120331950207475	-0.018738436	0.0
1	2555001	2557000	2556001-2558000	3.870909210042187e-05	8.539108987686056e-05	nan	1.8000897991450388e-08	3.1582787825956644	7.974724868593956	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2561001	2563000	2562001-2564000	0.00020442895841935128	0.00034122211065022034	-0.7131933065002231	7.118235079090275e-08	0.7759129956799911	-0.5762318762296887	5	0.6146	0.9034	0.06020175724048162	-0.03936291	0.0
1	2563001	2565000	2564001-2566000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341293e-09	6.857142857142857	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2565001	2567000	2566001-2568000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230744	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2567001	2569000	2568001-2570000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303513e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2569001	2571000	2570001-2572000	2.4735595856095702e-05	0.00017052562164693034	nan	1.4258706449827757e-08	3.8097571947461115	13.000688537894014	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2571001	2573000	2572001-2574000	5.005005005005005e-06	8.522013674397396e-05	nan	4.910806801806711e-09	6.857142857142856	45.020408163265316	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2577001	2579000	2578001-2580000	2.9894087362199078e-05	0.0002557884324703955	-1.4151318734045784	1.4449255850786098e-08	3.83633106074889	13.418455368682292	4	0.9411999999999999	0.9605999999999999	0.0003187420314492138	-0.01010101	0.0
1	2585001	2587000	2586001-2588000	2.926086158657218e-05	8.517750535990994e-05	nan	1.3849607272003308e-08	3.7513689546168094	12.07276903366281	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2587001	2589000	2588001-2590000	1.9949370914723996e-05	0.00017069657465108767	nan	9.751667687544376e-09	4.773950552048422	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2591001	2593000	2592001-2594000	4.904280923656358e-05	0.00017061105532511017	nan	2.287819996492763e-08	2.828385965686818	6.554819677288657	3	0.9037999999999999	0.9607999999999999	0.0014383713210887365	-0.025123302	0.0
1	2593001	2595000	2594001-2596000	2.9692780376595043e-05	0.00017052562164693034	nan	1.4258706449827757e-08	3.8097571947461115	13.000688537894014	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2597001	2599000	2598001-2600000	9.54195111763122e-05	0.00017052562164693034	nan	4.1265532217766946e-08	1.7837882561785792	1.825779764149197	3	0.8152000000000001	0.9232	0.006378802747791952	-0.051571064	0.0
1	2599001	2601000	2600001-2602000	1.9919416904341528e-05	0.00017044027348794792	nan	9.722405385395107e-09	4.773950552048423	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2607001	2609000	2608001-2610000	2.9275506662441335e-05	8.522013674397396e-05	nan	1.3863474212083074e-08	3.7513689546168094	12.072769033662816	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2609001	2611000	2610001-2612000	2.9677919125155306e-05	0.00017044027348794792	nan	1.4244437042215175e-08	3.809757194746112	13.000688537894018	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2611001	2613000	2612001-2614000	0.00010352666038315953	0.00017078217975372112	nan	4.380270460296491e-08	1.6412686422144238	1.273078038160377	3	0.7994	0.9418	0.009131848886664998	-0.0518592	0.0
1	2615001	2617000	2616001-2618000	8.272518370748213e-05	8.556273025852259e-05	nan	3.487468480476708e-08	1.8006146518803154	1.2422131245660673	2	0.8362	1.0	0.009686677828270748	0.0	0.0
1	2617001	2619000	2618001-2620000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.85714285714286	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2619001	2621000	2620001-2622000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2623001	2625000	2624001-2626000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277743e-09	6.857142857142858	45.02040816326532	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2625001	2627000	2626001-2628000	1.9929391574799385e-05	0.00017052562164693034	nan	9.732144834206443e-09	4.773950552048423	21.316424278999403	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2629001	2631000	2630001-2632000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806711e-09	6.857142857142856	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2635001	2637000	2636001-2638000	2.93048408374538e-05	8.530552766255509e-05	nan	1.3891270644629058e-08	3.7513689546168094	12.072769033662814	2	0.9418	1.0	0.0009556169038012317	0.0	0.0
1	2641001	2643000	2642001-2644000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341292e-09	6.857142857142858	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2643001	2645000	2644001-2646000	1.9747862117605572e-05	8.534828732554383e-05	nan	9.556674538566477e-09	4.7218990332307405	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2645001	2647000	2646001-2648000	4.7930415127848075e-05	8.547682390284134e-05	nan	2.186680481205182e-08	2.7435739251887483	5.527197882975596	2	0.9049999999999999	1.0	0.00276243093922652	0.0	0.0
1	2649001	2651000	2650001-2652000	9.954726106771978e-06	8.517750535990994e-05	nan	4.905894767303512e-09	6.857142857142857	45.02040816326531	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2651001	2653000	2652001-2654000	3.872851462530919e-05	8.543393538106371e-05	nan	1.8018966645762537e-08	3.1582787825956635	7.9747248685939525	2	0.9232	1.0	0.001733102253032929	0.0	0.0
1	2657001	2659000	2658001-2660000	1.975776575959033e-05	8.539108987686056e-05	nan	9.566262372965948e-09	4.721899033230743	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2661001	2663000	2662001-2664000	9.964695787399693e-06	8.526281082346517e-05	nan	4.915726217277742e-09	6.857142857142863	45.020408163265344	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2663001	2665000	2664001-2666000	2.966307274240135e-05	0.00017035501071981988	nan	1.4230189044064591e-08	3.809757194746111	13.000688537894014	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2665001	2667000	2666001-2668000	3.9313921664490964e-05	0.00017078217975372112	nan	1.8563056455744817e-08	3.2173371900925716	8.78268944552897	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2669001	2671000	2670001-2672000	9.96968811995851e-06	8.530552766255509e-05	nan	4.920653028511831e-09	6.85714285714286	45.02040816326533	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2671001	2673000	2672001-2674000	5.849619396531075e-05	0.00017086787076212742	nan	2.6861799520626933e-08	2.5189209163212865	4.881627709816935	3	0.8855999999999999	0.9607999999999999	0.0022583559168925025	-0.029160593	0.0
1	2677001	2679000	2678001-2680000	2.9707656519068285e-05	0.00017061105532511017	nan	1.4272997309817817e-08	3.809757194746111	13.000688537894018	3	0.9413999999999999	0.9802	0.0005311238580837052	-0.014357683	0.0
1	2681001	2683000	2682001-2684000	1.9737968399109777e-05	8.530552766255509e-05	nan	9.547101111129583e-09	4.721899033230739	20.2963304800254	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2683001	2685000	2684001-2686000	1.9969390353675048e-05	0.00017086787076212742	nan	9.771249344637692e-09	4.773950552048422	21.3164242789994	3	0.9605999999999999	0.9802	0.0002082032063293775	-0.01010101	0.0
1	2685001	2687000	2686001-2688000	3.925486219278667e-05	0.00017052562164693034	nan	1.850732551959481e-08	3.2173371900925716	8.782689445528966	3	0.9226	0.9802	0.0010838933448948623	-0.017674908	0.0
1	2687001	2689000	2688001-2690000	9.959708452170764e-06	8.522013674397396e-05	nan	4.910806801806712e-09	6.857142857142855	45.0204081632653	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2689001	2691000	2690001-2692000	4.464263258233107e-05	0.00034088054697589584	-1.5460320383173207	2.3379691748359018e-08	2.863983524171748	6.9773508043808175	5	0.9031999999999999	0.9411999999999999	0.0007750221434898141	-0.012229347	0.0
1	2691001	2693000	2692001-2694000	3.965747616399474e-05	0.0002557884324703955	-1.3539684003692323	1.888056323750118e-08	3.252297754434378	9.254389298515918	4	0.9221999999999999	0.9605999999999999	0.0006506180871828238	-0.012938793	0.0
1	2693001	2695000	2694001-2696000	9.974685457361998e-06	8.534828732554383e-05	nan	4.925587250341291e-09	6.857142857142859	45.02040816326537	2	0.9802	1.0	0.00010201999591920018	0.0	0.0
1	2695001	2697000	2696001-2698000	8.404566648968427e-05	0.00017052562164693034	nan	3.5981092500203355e-08	1.8583668209898758	1.755246774405582	3	0.8346	0.9802	0.007788161993769471	-0.029636947	0.0
1	2697001	2699000	2698001-2700000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230742	20.29633048002542	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
1	2699001	2701000	2700001-2702000	0.00018853647929492384	8.517750535990994e-05	nan	5.8897674993043836e-08	0.4997560380435397	-1.7502439024390242	2	0.625	1.0	0.1	0.0	0.0
1	2701001	2703000	2702001-2704000	4.486719310839914e-05	0.00034259523785605626	-1.5460320383173207	2.3615491484676727e-08	2.863983524171747	6.977350804380821	5	0.9031999999999999	0.9411999999999999	0.0007750221434898141	-0.012229347	0.0
1	2703001	2705000	2704001-2706000	1.972808458919535e-05	8.526281082346517e-05	nan	9.537542061805283e-09	4.721899033230743	20.296330480025418	2	0.9607999999999999	1.0	0.0004163197335553706	0.0	0.0
